 
+000.250,-000.100,-000.100,-000.293,+000.947,+009.701,,249,-25,-417
+000.250,-000.100,-000.100,-000.293,+000.947,+009.701,,249,-25,-417
+000.250,-000.100,-000.100,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.100,-000.050,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.100,-000.050,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.150,+000.000,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.150,+000.000,-000.293,+000.947,+009.701,,249,-25,-417
+000.200,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.200,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.150,+000.000,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.150,+000.000,-000.293,+000.947,+009.668,,252,-25,-416
+000.200,-000.150,+000.000,-000.293,+000.947,+009.668,,252,-25,-416
+000.200,-000.150,+000.000,-000.293,+000.947,+009.668,,252,-25,-416
+000.200,-000.150,+000.000,-000.293,+000.947,+009.668,,252,-25,-416
+000.200,-000.150,+000.000,-000.293,+000.947,+009.668,,252,-25,-416
+000.250,-000.150,-000.050,-000.293,+000.947,+009.668,,252,-25,-416
+000.250,-000.150,-000.050,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.150,-000.050,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.150,-000.050,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.150,-000.100,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.150,-000.100,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.100,-000.100,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.100,-000.100,-000.293,+000.947,+009.668,,252,-25,-416
+000.300,-000.100,-000.150,-000.261,+000.947,+009.668,,252,-25,-416
+000.300,-000.100,-000.150,-000.261,+000.947,+009.668,,252,-25,-416
+000.300,-000.100,-000.150,-000.261,+000.947,+009.668,,252,-25,-416
+000.300,-000.100,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.250,-000.050,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.250,-000.050,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.250,-000.050,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.250,-000.050,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.200,-000.050,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.200,-000.050,-000.150,-000.261,+000.947,+009.668,,251,-25,-416
+000.200,+000.000,-000.100,-000.261,+000.947,+009.701,,251,-25,-416
+000.200,+000.000,-000.100,-000.261,+000.947,+009.701,,251,-25,-416
+000.250,+000.000,-000.100,-000.293,+000.947,+009.701,,251,-25,-416
+000.250,+000.000,-000.100,-000.293,+000.947,+009.701,,251,-25,-416
+000.250,+000.000,-000.050,-000.293,+000.947,+009.701,,251,-25,-416
+000.250,+000.000,-000.050,-000.293,+000.947,+009.701,,251,-25,-416
+000.300,+000.000,-000.050,-000.293,+000.947,+009.701,,251,-25,-416
+000.300,+000.000,-000.050,-000.293,+000.947,+009.701,,251,-25,-416
+000.300,+000.000,+000.000,-000.293,+000.947,+009.701,,251,-25,-416
+000.300,+000.000,+000.000,-000.293,+000.947,+009.701,,251,-25,-416
+000.300,+000.000,+000.000,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,+000.000,+000.000,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,-000.100,+000.000,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,-000.100,+000.000,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,-000.100,+000.000,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,-000.100,+000.000,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,-000.150,-000.050,-000.293,+000.947,+009.701,,249,-29,-419
+000.300,-000.150,-000.050,-000.293,+000.947,+009.701,,249,-29,-419
+000.250,-000.150,-000.050,-000.293,+000.947,+009.668,,249,-29,-419
+000.250,-000.150,-000.050,-000.293,+000.947,+009.668,,249,-29,-419
+000.200,-000.150,-000.100,-000.293,+000.947,+009.668,,249,-29,-419
+000.200,-000.150,-000.100,-000.293,+000.947,+009.668,,249,-29,-419
+000.200,-000.150,-000.100,-000.293,+000.947,+009.668,,249,-29,-419
+000.200,-000.150,-000.100,-000.293,+000.947,+009.668,,249,-29,-419
+000.150,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-29,-419
+000.150,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-29,-419
+000.150,-000.050,-000.100,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.050,-000.100,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,+000.000,-000.100,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,+000.000,-000.100,-000.293,+000.947,+009.668,,249,-25,-417
+000.100,+000.000,-000.100,-000.293,+000.947,+009.668,,249,-25,-417
+000.100,+000.000,-000.100,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,+000.000,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,+000.000,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.100,+000.000,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.100,+000.000,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.050,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.050,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.100,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.100,-000.150,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.200,-000.200,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.200,-000.200,-000.293,+000.947,+009.668,,249,-25,-417
+000.150,-000.250,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.300,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.300,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.300,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.300,-000.200,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.250,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.668,,249,-25,-418
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.150,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.200,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.200,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.200,-000.293,+000.947,+009.668,,248,-28,-416
+000.150,-000.200,-000.200,-000.293,+000.947,+009.668,,248,-28,-416
+000.100,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.100,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.150,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.150,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.150,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.150,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.200,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-28,-416
+000.200,-000.200,-000.250,-000.293,+000.947,+009.701,,252,-24,-415
+000.200,-000.200,-000.250,-000.293,+000.947,+009.701,,252,-24,-415
+000.200,-000.200,-000.250,-000.293,+000.947,+009.701,,252,-24,-415
+000.200,-000.200,-000.250,-000.293,+000.947,+009.701,,252,-24,-415
+000.200,-000.200,-000.250,-000.293,+000.947,+009.701,,252,-24,-415
+000.200,-000.150,-000.250,-000.293,+000.914,+009.668,,252,-24,-415
+000.200,-000.150,-000.250,-000.293,+000.914,+009.668,,252,-24,-415
+000.250,-000.100,-000.200,-000.293,+000.914,+009.668,,252,-24,-415
+000.250,-000.100,-000.200,-000.293,+000.914,+009.668,,252,-24,-415
+000.250,-000.100,-000.200,-000.293,+000.914,+009.668,,252,-24,-415
+000.250,-000.100,-000.200,-000.293,+000.914,+009.668,,252,-24,-415
+000.200,-000.100,-000.200,-000.293,+000.914,+009.668,,252,-24,-415
+000.200,-000.100,-000.200,-000.293,+000.914,+009.668,,252,-24,-415
+000.200,-000.050,-000.250,-000.293,+000.914,+009.668,,252,-24,-415
+000.200,-000.050,-000.250,-000.293,+000.914,+009.668,,252,-24,-415
+000.250,-000.100,-000.250,-000.293,+000.947,+009.668,,252,-24,-415
+000.250,-000.100,-000.250,-000.293,+000.947,+009.668,,250,-28,-416
+000.250,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.250,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.250,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.250,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.250,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.250,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.300,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.300,-000.100,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.300,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.250,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.250,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.250,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.250,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.200,-000.293,+000.914,+009.668,,250,-28,-416
+000.350,-000.050,-000.200,-000.293,+000.914,+009.668,,254,-26,-419
+000.400,-000.050,-000.200,-000.293,+000.914,+009.668,,254,-26,-419
+000.400,-000.050,-000.200,-000.293,+000.914,+009.668,,254,-26,-419
+000.400,-000.050,-000.200,-000.293,+000.914,+009.668,,254,-26,-419
+000.400,-000.050,-000.200,-000.293,+000.914,+009.668,,254,-26,-419
+000.350,-000.050,-000.150,-000.293,+000.914,+009.701,,254,-26,-419
+000.350,-000.050,-000.150,-000.293,+000.914,+009.701,,254,-26,-419
+000.350,-000.050,-000.200,-000.293,+000.914,+009.701,,254,-26,-419
+000.350,-000.050,-000.200,-000.293,+000.914,+009.701,,254,-26,-419
+000.350,-000.050,-000.200,-000.293,+000.947,+009.701,,254,-26,-419
+000.350,-000.050,-000.200,-000.293,+000.947,+009.701,,254,-26,-419
+000.350,+000.000,-000.200,-000.293,+000.947,+009.701,,254,-26,-419
+000.350,+000.000,-000.200,-000.293,+000.947,+009.701,,254,-26,-419
+000.300,+000.050,-000.200,-000.293,+000.947,+009.701,,254,-26,-419
+000.300,+000.050,-000.200,-000.293,+000.947,+009.701,,254,-26,-419
+000.250,+000.050,-000.200,-000.293,+000.947,+009.668,,254,-26,-419
+000.250,+000.050,-000.200,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.050,-000.200,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.050,-000.200,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.050,-000.150,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.050,-000.150,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.000,-000.150,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.000,-000.150,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.000,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.200,+000.000,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.250,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.250,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.300,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.300,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.350,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.350,-000.100,-000.100,-000.293,+000.947,+009.668,,249,-25,-415
+000.350,-000.100,-000.150,-000.293,+000.947,+009.701,,249,-25,-415
+000.350,-000.100,-000.150,-000.293,+000.947,+009.701,,249,-25,-415
+000.350,-000.150,-000.150,-000.293,+000.947,+009.701,,247,-25,-414
+000.350,-000.150,-000.150,-000.293,+000.947,+009.701,,247,-25,-414
+000.350,-000.100,-000.200,-000.293,+000.947,+009.701,,247,-25,-414
+000.350,-000.100,-000.200,-000.293,+000.947,+009.701,,247,-25,-414
+000.350,-000.100,-000.250,-000.293,+000.947,+009.701,,247,-25,-414
+000.350,-000.100,-000.250,-000.293,+000.947,+009.701,,247,-25,-414
+000.350,-000.100,-000.250,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.100,-000.250,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,-000.050,-000.300,-000.293,+000.947,+009.668,,247,-25,-414
+000.350,+000.000,-000.250,-000.293,+000.947,+009.668,,252,-23,-418
+000.350,+000.000,-000.250,-000.293,+000.947,+009.668,,252,-23,-418
+000.300,+000.000,-000.250,-000.293,+000.947,+009.668,,252,-23,-418
+000.300,+000.000,-000.250,-000.293,+000.947,+009.668,,252,-23,-418
+000.300,+000.000,-000.250,-000.293,+000.947,+009.668,,252,-23,-418
+000.300,+000.000,-000.250,-000.293,+000.947,+009.668,,252,-23,-418
+000.300,-000.050,-000.200,-000.293,+000.947,+009.668,,252,-23,-418
+000.300,-000.050,-000.200,-000.293,+000.947,+009.668,,252,-23,-418
+000.250,-000.050,-000.200,-000.293,+000.979,+009.668,,252,-23,-418
+000.250,-000.050,-000.200,-000.293,+000.979,+009.668,,252,-23,-418
+000.250,-000.100,-000.200,-000.293,+000.979,+009.701,,252,-23,-418
+000.250,-000.100,-000.200,-000.293,+000.979,+009.701,,252,-23,-418
+000.250,-000.150,-000.150,-000.293,+000.979,+009.701,,252,-23,-418
+000.250,-000.150,-000.150,-000.293,+000.979,+009.701,,252,-23,-418
+000.200,-000.150,-000.150,-000.293,+000.979,+009.701,,252,-23,-418
+000.200,-000.150,-000.150,-000.293,+000.979,+009.701,,252,-23,-418
+000.200,-000.200,-000.150,-000.293,+000.947,+009.701,,249,-26,-413
+000.200,-000.200,-000.150,-000.293,+000.947,+009.701,,249,-26,-413
+000.150,-000.200,-000.200,-000.293,+000.947,+009.701,,249,-26,-413
+000.150,-000.200,-000.200,-000.293,+000.947,+009.701,,249,-26,-413
+000.100,-000.200,-000.200,-000.293,+000.947,+009.701,,249,-26,-413
+000.100,-000.200,-000.200,-000.293,+000.947,+009.701,,249,-26,-413
+000.050,-000.150,-000.200,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.150,-000.200,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.100,-000.250,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.100,-000.250,-000.293,+000.947,+009.668,,249,-26,-413
+000.000,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-413
+000.000,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-413
+000.050,-000.100,-000.300,-000.293,+000.947,+009.668,,249,-26,-413
+000.150,-000.150,-000.300,-000.293,+000.947,+009.668,,252,-25,-418
+000.150,-000.150,-000.300,-000.293,+000.947,+009.668,,252,-25,-418
+000.200,-000.150,-000.300,-000.326,+000.947,+009.668,,252,-25,-418
+000.200,-000.150,-000.300,-000.326,+000.947,+009.668,,252,-25,-418
+000.250,-000.250,-000.300,-000.326,+000.947,+009.668,,252,-25,-418
+000.250,-000.250,-000.300,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.250,-000.300,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.250,-000.300,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.300,-000.250,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.300,-000.250,-000.326,+000.947,+009.668,,252,-25,-418
+000.400,-000.300,-000.200,-000.326,+000.947,+009.668,,252,-25,-418
+000.400,-000.300,-000.200,-000.326,+000.947,+009.668,,252,-25,-418
+000.400,-000.300,-000.200,-000.326,+000.947,+009.668,,252,-25,-418
+000.400,-000.300,-000.200,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.250,-000.150,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.250,-000.150,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.250,-000.100,-000.326,+000.947,+009.668,,252,-25,-418
+000.350,-000.250,-000.100,-000.326,+000.947,+009.668,,252,-27,-418
+000.300,-000.200,+000.000,-000.326,+000.947,+009.668,,252,-27,-418
+000.300,-000.200,+000.000,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.200,+000.050,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.200,+000.050,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.150,+000.100,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.150,+000.100,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.150,+000.150,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.150,+000.150,-000.326,+000.947,+009.668,,252,-27,-418
+000.250,-000.150,+000.150,-000.293,+000.947,+009.668,,252,-27,-418
+000.250,-000.150,+000.150,-000.293,+000.947,+009.668,,252,-27,-418
+000.250,-000.200,+000.150,-000.293,+000.947,+009.668,,252,-27,-418
+000.250,-000.200,+000.150,-000.293,+000.947,+009.668,,252,-27,-418
+000.250,-000.200,+000.100,-000.293,+000.947,+009.668,,252,-27,-418
+000.250,-000.200,+000.100,-000.293,+000.947,+009.668,,252,-27,-418
+000.300,-000.200,+000.050,-000.293,+000.947,+009.668,,252,-27,-418
+000.300,-000.200,+000.050,-000.293,+000.947,+009.668,,248,-26,-419
+000.300,-000.200,-000.050,-000.293,+000.947,+009.668,,248,-26,-419
+000.300,-000.200,-000.050,-000.293,+000.947,+009.668,,248,-26,-419
+000.350,-000.200,-000.150,-000.293,+000.947,+009.701,,248,-26,-419
+000.350,-000.200,-000.150,-000.293,+000.947,+009.701,,248,-26,-419
+000.350,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-26,-419
+000.350,-000.200,-000.250,-000.293,+000.947,+009.701,,248,-26,-419
+000.350,-000.200,-000.300,-000.293,+000.947,+009.701,,248,-26,-419
+000.350,-000.200,-000.300,-000.293,+000.947,+009.701,,248,-26,-419
+000.300,-000.200,-000.350,-000.293,+000.947,+009.701,,248,-26,-419
+000.300,-000.200,-000.350,-000.293,+000.947,+009.701,,248,-26,-419
+000.300,-000.200,-000.350,-000.326,+000.947,+009.701,,248,-26,-419
+000.300,-000.200,-000.350,-000.326,+000.947,+009.701,,248,-26,-419
+000.300,-000.200,-000.350,-000.293,+000.947,+009.701,,248,-26,-419
+000.300,-000.200,-000.350,-000.293,+000.947,+009.701,,248,-26,-419
+000.250,-000.200,-000.350,-000.293,+000.947,+009.701,,248,-26,-419
+000.250,-000.200,-000.350,-000.293,+000.947,+009.701,,251,-26,-415
+000.250,-000.200,-000.300,-000.293,+000.947,+009.701,,251,-26,-415
+000.250,-000.200,-000.300,-000.293,+000.947,+009.701,,251,-26,-415
+000.250,-000.200,-000.250,-000.293,+000.947,+009.668,,251,-26,-415
+000.250,-000.200,-000.250,-000.293,+000.947,+009.668,,251,-26,-415
+000.200,-000.200,-000.250,-000.293,+000.947,+009.668,,251,-26,-415
+000.200,-000.200,-000.250,-000.293,+000.947,+009.668,,251,-26,-415
+000.250,-000.200,-000.200,-000.293,+000.947,+009.668,,251,-26,-415
+000.250,-000.200,-000.200,-000.293,+000.947,+009.668,,251,-26,-415
+000.250,-000.200,-000.200,-000.293,+000.947,+009.668,,251,-26,-415
+000.250,-000.200,-000.200,-000.293,+000.947,+009.668,,251,-26,-415
